"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"01/08/2024 21:20";"0,279";"0,000";"0,239";"0,000";"0,113";"0,000";"0,631";"0,000";"0,000";"0,000";"0,000";"0,141";"0,311";"0,271";"0,144";"0,725";"0,094";"0,000";"0,094";
"01/08/2024 21:30";"0,257";"0,000";"0,274";"0,000";"0,113";"0,000";"0,644";"0,000";"0,000";"0,000";"0,000";"0,150";"0,277";"0,294";"0,133";"0,704";"0,060";"0,000";"0,060";
"01/08/2024 21:40";"0,294";"0,000";"0,279";"0,000";"0,113";"0,000";"0,685";"0,000";"0,000";"0,000";"0,000";"0,093";"0,301";"0,286";"0,120";"0,706";"0,021";"0,000";"0,021";
"01/08/2024 21:50";"0,290";"0,000";"0,232";"0,000";"0,112";"0,000";"0,634";"0,000";"0,000";"0,000";"0,000";"0,129";"0,291";"0,233";"0,113";"0,637";"0,003";"0,000";"0,003";
"01/08/2024 22:00";"0,260";"0,000";"0,265";"0,000";"0,113";"0,000";"0,637";"0,000";"0,000";"0,000";"0,000";"0,157";"0,260";"0,265";"0,113";"0,637";"0,000";"0,000";"0,000";
"01/08/2024 22:10";"0,644";"0,000";"0,428";"0,000";"0,227";"0,000";"1,298";"0,000";"0,000";"0,000";"0,000";"0,198";"0,644";"0,428";"0,227";"1,298";"0,000";"0,000";"0,000";
"01/08/2024 22:20";"0,553";"0,000";"0,397";"0,000";"0,252";"0,000";"1,202";"0,000";"0,000";"0,000";"0,000";"0,224";"0,553";"0,397";"0,252";"1,202";"0,000";"0,000";"0,000";
"01/08/2024 22:30";"0,393";"0,000";"0,415";"0,000";"0,252";"0,000";"1,060";"0,000";"0,000";"0,000";"0,000";"0,264";"0,393";"0,415";"0,252";"1,060";"0,000";"0,000";"0,000";
"01/08/2024 22:40";"0,420";"0,000";"0,441";"0,000";"0,252";"0,000";"1,113";"0,000";"0,000";"0,000";"0,000";"0,217";"0,420";"0,441";"0,252";"1,113";"0,000";"0,000";"0,000";
"01/08/2024 22:50";"0,427";"0,000";"0,429";"0,000";"0,252";"0,000";"1,108";"0,000";"0,000";"0,000";"0,000";"0,214";"0,427";"0,429";"0,252";"1,108";"0,000";"0,000";"0,000";
"01/08/2024 23:00";"0,401";"0,000";"0,393";"0,000";"0,252";"0,000";"1,046";"0,000";"0,000";"0,000";"0,000";"0,258";"0,401";"0,393";"0,252";"1,046";"0,000";"0,000";"0,000";
"01/08/2024 23:10";"0,422";"0,000";"0,451";"0,000";"0,252";"0,000";"1,125";"0,000";"0,000";"0,000";"0,000";"0,206";"0,422";"0,451";"0,252";"1,125";"0,000";"0,000";"0,000";
"01/08/2024 23:20";"0,420";"0,000";"0,431";"0,000";"0,252";"0,000";"1,104";"0,000";"0,000";"0,000";"0,000";"0,223";"0,420";"0,431";"0,252";"1,104";"0,000";"0,000";"0,000";
"01/08/2024 23:30";"0,395";"0,000";"0,393";"0,000";"0,252";"0,000";"1,040";"0,000";"0,000";"0,000";"0,000";"0,258";"0,395";"0,393";"0,252";"1,040";"0,000";"0,000";"0,000";
"01/08/2024 23:40";"0,418";"0,000";"0,448";"0,000";"0,252";"0,000";"1,118";"0,000";"0,000";"0,000";"0,000";"0,211";"0,418";"0,448";"0,252";"1,118";"0,000";"0,000";"0,000";
"01/08/2024 23:50";"0,423";"0,000";"0,421";"0,000";"0,252";"0,000";"1,096";"0,000";"0,000";"0,000";"0,000";"0,230";"0,423";"0,421";"0,252";"1,096";"0,000";"0,000";"0,000";
"02/08/2024 00:00";"0,402";"0,000";"0,414";"0,000";"0,253";"0,000";"1,069";"0,000";"0,000";"0,000";"0,000";"0,246";"0,402";"0,414";"0,253";"1,069";"0,000";"0,000";"0,000";
"02/08/2024 00:10";"0,420";"0,000";"0,425";"0,000";"0,252";"0,000";"1,097";"0,000";"0,000";"0,000";"0,000";"0,216";"0,420";"0,425";"0,252";"1,097";"0,000";"0,000";"0,000";
"02/08/2024 00:20";"0,529";"0,000";"0,419";"0,000";"0,253";"0,000";"1,201";"0,000";"0,000";"0,000";"0,000";"0,246";"0,529";"0,419";"0,253";"1,201";"0,000";"0,000";"0,000";
"02/08/2024 00:30";"0,650";"0,000";"0,450";"0,000";"0,253";"0,000";"1,352";"0,000";"0,000";"0,000";"0,000";"0,238";"0,650";"0,450";"0,253";"1,353";"0,000";"0,000";"0,000";
"02/08/2024 00:40";"0,470";"0,000";"0,385";"0,000";"0,253";"0,000";"1,107";"0,000";"0,000";"0,000";"0,000";"0,238";"0,470";"0,385";"0,253";"1,107";"0,000";"0,000";"0,000";
"02/08/2024 00:50";"0,415";"0,000";"0,441";"0,000";"0,252";"0,000";"1,108";"0,000";"0,000";"0,000";"0,000";"0,224";"0,415";"0,441";"0,252";"1,108";"0,000";"0,000";"0,000";
"02/08/2024 01:00";"0,400";"0,000";"0,442";"0,000";"0,252";"0,000";"1,094";"0,000";"0,000";"0,000";"0,000";"0,251";"0,400";"0,442";"0,252";"1,094";"0,000";"0,000";"0,000";
"02/08/2024 01:10";"0,429";"0,000";"0,398";"0,000";"0,252";"0,000";"1,080";"0,000";"0,000";"0,000";"0,000";"0,227";"0,429";"0,398";"0,252";"1,080";"0,000";"0,000";"0,000";
"02/08/2024 01:20";"0,418";"0,000";"0,428";"0,000";"0,253";"0,000";"1,098";"0,000";"0,000";"0,000";"0,000";"0,215";"0,418";"0,428";"0,253";"1,098";"0,000";"0,000";"0,000";
"02/08/2024 01:30";"0,405";"0,000";"0,420";"0,000";"0,253";"0,000";"1,078";"0,000";"0,000";"0,000";"0,000";"0,258";"0,405";"0,420";"0,253";"1,078";"0,000";"0,000";"0,000";
"02/08/2024 01:40";"0,421";"0,000";"0,452";"0,000";"0,252";"0,000";"1,125";"0,000";"0,000";"0,000";"0,000";"0,208";"0,421";"0,452";"0,252";"1,125";"0,000";"0,000";"0,000";
"02/08/2024 01:50";"0,406";"0,000";"0,403";"0,000";"0,253";"0,000";"1,063";"0,000";"0,000";"0,000";"0,000";"0,244";"0,406";"0,403";"0,253";"1,063";"0,000";"0,000";"0,000";
"02/08/2024 02:00";"0,408";"0,000";"0,407";"0,000";"0,251";"0,001";"1,065";"0,000";"0,000";"0,000";"0,000";"0,252";"0,408";"0,407";"0,251";"1,065";"0,000";"0,000";"0,000";
"02/08/2024 02:10";"0,424";"0,000";"0,449";"0,000";"0,251";"0,000";"1,124";"0,000";"0,000";"0,000";"0,000";"0,204";"0,424";"0,449";"0,251";"1,124";"0,000";"0,000";"0,000";
"02/08/2024 02:20";"0,408";"0,000";"0,414";"0,000";"0,251";"0,000";"1,073";"0,000";"0,005";"0,000";"0,000";"0,262";"0,408";"0,414";"0,251";"1,073";"0,000";"0,000";"0,000";
"02/08/2024 02:30";"0,418";"0,000";"0,427";"0,000";"0,252";"0,000";"1,096";"0,000";"0,000";"0,000";"0,000";"0,220";"0,418";"0,427";"0,252";"1,096";"0,000";"0,000";"0,000";
"02/08/2024 02:40";"0,423";"0,000";"0,392";"0,000";"0,251";"0,000";"1,066";"0,000";"0,000";"0,000";"0,000";"0,234";"0,423";"0,392";"0,251";"1,066";"0,000";"0,000";"0,000";
"02/08/2024 02:50";"0,401";"0,000";"0,441";"0,000";"0,252";"0,000";"1,093";"0,000";"0,000";"0,000";"0,000";"0,238";"0,401";"0,441";"0,252";"1,093";"0,000";"0,000";"0,000";
"02/08/2024 03:00";"0,410";"0,000";"0,420";"0,000";"0,252";"0,000";"1,082";"0,000";"0,000";"0,000";"0,000";"0,248";"0,410";"0,420";"0,252";"1,082";"0,000";"0,000";"0,000";
"02/08/2024 03:10";"0,487";"0,000";"0,427";"0,000";"0,251";"0,000";"1,165";"0,000";"0,000";"0,000";"0,000";"0,222";"0,487";"0,427";"0,251";"1,165";"0,000";"0,000";"0,000";
"02/08/2024 03:20";"0,651";"0,000";"0,393";"0,000";"0,252";"0,000";"1,297";"0,000";"0,000";"0,000";"0,000";"0,267";"0,651";"0,393";"0,252";"1,297";"0,000";"0,000";"0,000";
"02/08/2024 03:30";"0,501";"0,000";"0,435";"0,000";"0,252";"0,000";"1,188";"0,000";"0,000";"0,000";"0,000";"0,220";"0,501";"0,435";"0,252";"1,188";"0,000";"0,000";"0,000";
"02/08/2024 03:40";"0,419";"0,000";"0,423";"0,000";"0,251";"0,000";"1,093";"0,000";"0,000";"0,000";"0,000";"0,242";"0,419";"0,423";"0,251";"1,093";"0,000";"0,000";"0,000";
"02/08/2024 03:50";"0,404";"0,000";"0,435";"0,000";"0,252";"0,000";"1,090";"0,000";"0,000";"0,000";"0,000";"0,242";"0,404";"0,435";"0,252";"1,090";"0,000";"0,000";"0,000";
"02/08/2024 04:00";"0,423";"0,000";"0,393";"0,000";"0,252";"0,000";"1,068";"0,000";"0,000";"0,000";"0,000";"0,229";"0,423";"0,393";"0,252";"1,068";"0,000";"0,000";"0,000";
"02/08/2024 04:10";"0,396";"0,000";"0,416";"0,000";"0,252";"0,000";"1,065";"0,000";"0,000";"0,000";"0,000";"0,250";"0,396";"0,416";"0,252";"1,065";"0,000";"0,000";"0,000";
"02/08/2024 04:20";"0,415";"0,000";"0,432";"0,000";"0,252";"0,000";"1,099";"0,000";"0,000";"0,000";"0,000";"0,232";"0,415";"0,432";"0,252";"1,099";"0,000";"0,000";"0,000";
"02/08/2024 04:30";"0,409";"0,000";"0,436";"0,000";"0,251";"0,000";"1,096";"0,000";"0,000";"0,000";"0,000";"0,237";"0,409";"0,436";"0,251";"1,096";"0,000";"0,000";"0,000";
"02/08/2024 04:40";"0,405";"0,000";"0,404";"0,000";"0,252";"0,000";"1,060";"0,000";"0,000";"0,000";"0,000";"0,250";"0,405";"0,404";"0,252";"1,060";"0,000";"0,000";"0,000";
"02/08/2024 04:50";"0,431";"0,000";"0,413";"0,000";"0,252";"0,000";"1,095";"0,000";"0,000";"0,000";"0,000";"0,222";"0,431";"0,413";"0,252";"1,095";"0,000";"0,000";"0,000";
"02/08/2024 05:00";"0,404";"0,000";"0,427";"0,000";"0,252";"0,000";"1,083";"0,000";"0,000";"0,000";"0,000";"0,251";"0,404";"0,427";"0,252";"1,083";"0,000";"0,000";"0,000";
"02/08/2024 05:10";"0,413";"0,000";"0,434";"0,000";"0,252";"0,000";"1,099";"0,000";"0,000";"0,000";"0,000";"0,232";"0,413";"0,434";"0,252";"1,099";"0,000";"0,000";"0,000";
"02/08/2024 05:20";"0,425";"0,000";"0,400";"0,000";"0,252";"0,000";"1,077";"0,000";"0,000";"0,000";"0,000";"0,230";"0,425";"0,400";"0,252";"1,077";"0,000";"0,000";"0,000";
"02/08/2024 05:30";"0,743";"0,000";"0,630";"0,000";"0,369";"0,000";"1,742";"0,000";"0,010";"0,000";"0,000";"0,155";"0,743";"0,630";"0,369";"1,742";"0,000";"0,000";"0,000";
"02/08/2024 05:40";"2,108";"0,000";"1,581";"0,000";"1,348";"0,000";"5,037";"0,000";"0,406";"0,000";"0,000";"0,111";"2,108";"1,581";"1,348";"5,037";"0,000";"0,000";"0,000";
"02/08/2024 05:50";"2,052";"0,000";"2,527";"0,000";"1,452";"0,000";"6,030";"0,000";"0,315";"0,000";"0,000";"0,063";"2,052";"2,527";"1,452";"6,030";"0,000";"0,000";"0,000";
"02/08/2024 06:00";"2,712";"0,000";"3,242";"0,000";"1,930";"0,000";"7,885";"0,000";"0,460";"0,000";"0,000";"0,008";"2,712";"3,242";"1,930";"7,885";"0,000";"0,000";"0,000";
"02/08/2024 06:10";"3,305";"0,000";"3,542";"0,000";"2,447";"0,000";"9,295";"0,000";"0,504";"0,000";"0,000";"0,472";"3,305";"3,542";"2,447";"9,295";"0,000";"0,000";"0,000";
"02/08/2024 06:20";"3,465";"0,000";"3,697";"0,000";"2,946";"0,000";"10,108";"0,000";"0,509";"0,000";"0,000";"0,265";"3,465";"3,697";"2,946";"10,108";"0,000";"0,000";"0,000";
"02/08/2024 06:30";"4,825";"0,000";"4,239";"0,000";"4,444";"0,000";"13,507";"0,000";"1,291";"0,000";"0,000";"0,414";"4,825";"4,239";"4,444";"13,507";"0,000";"0,000";"0,000";
"02/08/2024 06:40";"6,293";"0,000";"5,542";"0,000";"5,867";"0,000";"17,702";"0,000";"0,819";"0,000";"0,000";"0,348";"6,293";"5,542";"5,867";"17,702";"0,000";"0,000";"0,000";
"02/08/2024 06:50";"5,820";"0,000";"5,146";"0,000";"5,571";"0,000";"16,537";"0,000";"1,214";"0,000";"0,000";"0,281";"5,820";"5,146";"5,571";"16,537";"0,000";"0,000";"0,000";
"02/08/2024 07:00";"6,168";"0,000";"5,493";"0,000";"5,971";"0,000";"17,632";"0,000";"2,765";"0,000";"0,000";"0,192";"6,168";"5,493";"5,971";"17,632";"0,000";"0,000";"0,000";
"02/08/2024 07:10";"5,436";"0,000";"4,724";"0,000";"5,078";"0,000";"15,238";"0,000";"1,329";"0,000";"0,000";"0,319";"5,436";"4,724";"5,078";"15,238";"0,000";"0,000";"0,000";
"02/08/2024 07:20";"5,340";"0,000";"4,406";"0,000";"4,768";"0,000";"14,514";"0,000";"1,035";"0,000";"0,000";"0,325";"5,340";"4,406";"4,768";"14,514";"0,000";"0,000";"0,000";
"02/08/2024 07:30";"5,777";"0,000";"4,800";"0,000";"5,063";"0,000";"15,640";"0,000";"0,918";"0,000";"0,000";"0,338";"5,777";"4,800";"5,063";"15,640";"0,000";"0,000";"0,000";
"02/08/2024 07:40";"5,327";"0,000";"4,656";"0,000";"4,937";"0,000";"14,920";"0,000";"0,859";"0,000";"0,000";"0,405";"5,328";"4,657";"4,938";"14,922";"0,002";"0,000";"0,002";
"02/08/2024 07:50";"5,737";"0,000";"5,072";"0,000";"5,436";"0,000";"16,245";"0,000";"0,367";"0,000";"0,000";"0,452";"5,742";"5,077";"5,441";"16,260";"0,015";"0,000";"0,015";
"02/08/2024 08:00";"4,879";"0,000";"4,086";"0,000";"4,458";"0,000";"13,423";"0,000";"0,577";"0,000";"0,000";"0,349";"4,891";"4,098";"4,470";"13,458";"0,035";"0,000";"0,035";
"02/08/2024 08:10";"5,840";"0,000";"5,191";"0,000";"5,590";"0,000";"16,621";"0,000";"0,971";"0,000";"0,000";"0,260";"5,859";"5,210";"5,609";"16,679";"0,058";"0,000";"0,058";
"02/08/2024 08:20";"7,564";"0,000";"6,680";"0,000";"7,143";"0,000";"21,388";"0,000";"1,083";"0,000";"0,000";"0,027";"7,596";"6,712";"7,175";"21,482";"0,094";"0,000";"0,094";
"02/08/2024 08:30";"7,010";"0,000";"5,980";"0,000";"6,495";"0,000";"19,485";"0,000";"1,128";"0,000";"0,000";"0,366";"7,049";"6,019";"6,534";"19,602";"0,117";"0,000";"0,117";
"02/08/2024 08:40";"6,007";"0,000";"5,447";"0,000";"5,797";"0,000";"17,251";"0,000";"1,700";"0,000";"0,000";"0,158";"6,056";"5,495";"5,845";"17,397";"0,146";"0,000";"0,146";
"02/08/2024 08:50";"5,694";"0,000";"5,010";"0,000";"5,528";"0,000";"16,232";"0,000";"0,342";"0,000";"0,000";"0,407";"5,759";"5,075";"5,593";"16,427";"0,195";"0,000";"0,195";
"02/08/2024 09:00";"5,122";"0,000";"4,426";"0,000";"4,938";"0,000";"14,485";"0,000";"0,482";"0,000";"0,000";"0,380";"5,211";"4,515";"5,027";"14,752";"0,267";"0,000";"0,267";
"02/08/2024 09:10";"5,785";"0,000";"5,004";"0,000";"5,566";"0,000";"16,355";"0,000";"3,113";"0,000";"0,000";"0,130";"5,903";"5,121";"5,684";"16,708";"0,353";"0,000";"0,353";
"02/08/2024 09:20";"5,181";"0,000";"4,446";"0,000";"4,961";"0,000";"14,588";"0,000";"0,716";"0,000";"0,000";"0,303";"5,300";"4,565";"5,081";"14,946";"0,358";"0,000";"0,358";
"02/08/2024 09:30";"5,557";"0,000";"4,704";"0,000";"5,213";"0,000";"15,474";"0,000";"0,416";"0,000";"0,000";"0,287";"5,655";"4,801";"5,310";"15,766";"0,292";"0,000";"0,292";
"02/08/2024 09:40";"5,206";"0,000";"4,423";"0,000";"4,817";"0,000";"14,447";"0,000";"0,444";"0,000";"0,000";"0,390";"5,325";"4,542";"4,936";"14,804";"0,357";"0,000";"0,357";
"02/08/2024 09:50";"2,757";"0,000";"2,036";"0,000";"2,514";"0,000";"7,307";"0,000";"0,228";"0,000";"0,000";"0,288";"2,922";"2,201";"2,679";"7,801";"0,494";"0,000";"0,494";
"02/08/2024 10:00";"2,179";"0,000";"1,580";"0,000";"1,929";"0,000";"5,687";"0,000";"0,409";"0,000";"0,000";"0,184";"2,385";"1,785";"2,134";"6,304";"0,617";"0,000";"0,617";
"02/08/2024 10:10";"2,045";"0,000";"1,388";"0,000";"1,714";"0,000";"5,147";"0,000";"0,628";"0,000";"0,000";"0,055";"2,290";"1,632";"1,959";"5,881";"0,734";"0,000";"0,734";
"02/08/2024 10:20";"2,239";"0,000";"1,681";"0,000";"2,100";"0,000";"6,020";"0,000";"0,333";"0,000";"0,000";"0,104";"2,509";"1,951";"2,371";"6,832";"0,812";"0,000";"0,812";
"02/08/2024 10:30";"2,501";"0,000";"2,175";"0,000";"2,671";"0,000";"7,346";"0,000";"0,662";"0,000";"0,000";"0,323";"2,852";"2,526";"3,023";"8,401";"1,055";"0,000";"1,055";
"02/08/2024 10:40";"2,714";"0,000";"2,436";"0,000";"3,279";"0,000";"8,429";"0,000";"0,713";"0,000";"0,000";"0,138";"3,105";"2,826";"3,669";"9,600";"1,171";"0,000";"1,171";
"02/08/2024 10:50";"2,780";"0,000";"2,385";"0,000";"2,893";"0,000";"8,058";"0,000";"0,719";"0,000";"0,000";"0,098";"3,202";"2,807";"3,315";"9,325";"1,267";"0,000";"1,267";
"02/08/2024 11:00";"2,744";"0,000";"2,428";"0,000";"3,012";"0,000";"8,184";"0,000";"0,635";"0,000";"0,000";"0,163";"3,251";"2,934";"3,519";"9,704";"1,520";"0,000";"1,520";
"02/08/2024 11:10";"2,883";"0,000";"2,201";"0,000";"2,657";"0,000";"7,741";"0,000";"0,319";"0,000";"0,000";"0,201";"3,389";"2,707";"3,163";"9,259";"1,518";"0,000";"1,518";
"02/08/2024 11:20";"5,189";"0,000";"4,205";"0,000";"4,649";"0,000";"14,043";"0,000";"0,791";"0,000";"0,000";"0,206";"5,669";"4,685";"5,129";"15,483";"1,440";"0,000";"1,440";
"02/08/2024 11:30";"5,429";"0,000";"4,542";"0,000";"4,883";"0,000";"14,854";"0,000";"0,774";"0,000";"0,000";"0,198";"5,913";"5,027";"5,367";"16,308";"1,454";"0,000";"1,454";
"02/08/2024 11:40";"5,692";"0,000";"5,084";"0,000";"5,398";"0,000";"16,175";"0,000";"1,222";"0,000";"0,000";"0,167";"6,248";"5,640";"5,953";"17,841";"1,666";"0,000";"1,666";
"02/08/2024 11:50";"6,371";"0,000";"5,748";"0,000";"6,070";"0,000";"18,189";"0,000";"1,662";"0,000";"0,000";"0,067";"6,953";"6,330";"6,653";"19,936";"1,747";"0,000";"1,747";
"02/08/2024 12:00";"6,537";"0,000";"5,596";"0,000";"5,962";"0,000";"18,095";"0,000";"1,237";"0,000";"0,000";"0,030";"7,094";"6,152";"6,519";"19,764";"1,669";"0,000";"1,669";
"02/08/2024 12:10";"6,793";"0,000";"6,166";"0,000";"6,461";"0,000";"19,419";"0,000";"0,933";"0,000";"0,000";"0,042";"7,369";"6,742";"7,037";"21,147";"1,728";"0,000";"1,728";
"02/08/2024 12:20";"6,167";"0,000";"5,533";"0,000";"5,541";"0,000";"17,241";"0,000";"0,570";"0,000";"0,000";"0,120";"6,742";"6,108";"6,116";"18,966";"1,725";"0,000";"1,725";
"02/08/2024 12:30";"5,727";"0,000";"5,116";"0,000";"5,005";"0,000";"15,847";"0,000";"0,873";"0,000";"0,000";"0,149";"6,408";"5,797";"5,686";"17,892";"2,045";"0,000";"2,045";
"02/08/2024 12:40";"5,378";"0,000";"4,569";"0,000";"4,616";"0,000";"14,564";"0,000";"0,877";"0,000";"0,000";"0,156";"6,122";"5,313";"5,360";"16,796";"2,232";"0,000";"2,232";
"02/08/2024 12:50";"2,432";"0,000";"2,221";"0,000";"2,011";"0,000";"6,665";"0,000";"0,889";"0,000";"0,000";"0,057";"3,201";"2,989";"2,780";"8,970";"2,305";"0,000";"2,305";
"02/08/2024 13:00";"2,066";"0,000";"1,793";"0,000";"1,737";"0,000";"5,596";"0,000";"0,313";"0,000";"0,000";"0,133";"2,874";"2,600";"2,544";"8,018";"2,422";"0,000";"2,422";
"02/08/2024 13:10";"2,788";"0,000";"2,176";"0,000";"2,035";"0,000";"6,998";"0,000";"0,836";"0,000";"0,000";"0,164";"3,540";"2,928";"2,787";"9,254";"2,256";"0,000";"2,256";
"02/08/2024 13:20";"2,444";"0,000";"2,111";"0,000";"2,023";"0,000";"6,578";"0,000";"0,785";"0,000";"0,000";"0,149";"3,198";"2,864";"2,777";"8,838";"2,260";"0,000";"2,260";
"02/08/2024 13:30";"2,003";"0,000";"1,568";"0,000";"1,522";"0,000";"5,092";"0,000";"0,590";"0,000";"0,000";"0,054";"2,882";"2,447";"2,401";"7,730";"2,638";"0,000";"2,638";
"02/08/2024 13:40";"1,725";"0,000";"1,335";"0,000";"1,257";"0,000";"4,317";"0,000";"0,388";"0,000";"0,000";"0,096";"2,636";"2,247";"2,168";"7,051";"2,734";"0,000";"2,734";
"02/08/2024 13:50";"1,935";"0,000";"1,770";"0,000";"1,523";"0,000";"5,228";"0,000";"0,371";"0,000";"0,000";"0,098";"2,926";"2,761";"2,514";"8,200";"2,972";"0,000";"2,972";
"02/08/2024 14:00";"1,021";"0,000";"1,757";"0,000";"0,504";"0,000";"3,283";"0,000";"0,167";"0,000";"0,000";"0,173";"2,064";"2,800";"1,547";"6,412";"3,129";"0,000";"3,129";
"02/08/2024 14:10";"0,645";"0,000";"1,501";"0,000";"0,115";"0,000";"2,261";"0,000";"0,005";"0,000";"0,000";"0,212";"1,761";"2,617";"1,232";"5,610";"3,349";"0,000";"3,349";
"02/08/2024 14:20";"0,596";"0,000";"1,454";"0,000";"0,150";"0,000";"2,199";"0,000";"0,000";"0,000";"0,000";"0,219";"1,688";"2,546";"1,242";"5,476";"3,277";"0,000";"3,277";
"02/08/2024 14:30";"0,526";"0,000";"1,424";"0,000";"0,155";"0,000";"2,104";"0,000";"0,000";"0,000";"0,000";"0,200";"1,580";"2,478";"1,209";"5,267";"3,163";"0,000";"3,163";
"02/08/2024 14:40";"0,513";"0,000";"1,384";"0,000";"0,117";"0,000";"2,014";"0,000";"0,000";"0,000";"0,000";"0,195";"1,731";"2,602";"1,335";"5,669";"3,655";"0,000";"3,655";
"02/08/2024 14:50";"0,507";"0,000";"1,356";"0,000";"0,097";"0,000";"1,960";"0,000";"0,000";"0,000";"0,000";"0,172";"1,851";"2,700";"1,441";"5,992";"4,032";"0,000";"4,032";
"02/08/2024 15:00";"0,558";"0,000";"1,382";"0,000";"0,093";"0,000";"2,032";"0,000";"0,000";"0,000";"0,000";"0,187";"2,048";"2,872";"1,583";"6,502";"4,470";"0,000";"4,470";
"02/08/2024 15:10";"0,545";"0,000";"1,374";"0,000";"0,092";"0,000";"2,011";"0,000";"0,000";"0,000";"0,000";"0,184";"2,281";"3,110";"1,829";"7,221";"5,210";"0,000";"5,210";
"02/08/2024 15:20";"0,524";"0,000";"1,365";"0,000";"0,090";"0,000";"1,979";"0,000";"0,000";"0,000";"0,000";"0,161";"2,219";"3,060";"1,786";"7,066";"5,087";"0,000";"5,087";
"02/08/2024 15:30";"0,515";"0,000";"1,357";"0,000";"0,092";"0,000";"1,963";"0,000";"0,000";"0,000";"0,000";"0,192";"2,132";"2,974";"1,709";"6,814";"4,851";"0,000";"4,851";
"02/08/2024 15:40";"0,507";"0,000";"1,358";"0,000";"0,091";"0,000";"1,956";"0,000";"0,000";"0,000";"0,000";"0,186";"2,117";"2,968";"1,700";"6,784";"4,828";"0,000";"4,828";
"02/08/2024 15:50";"0,480";"0,000";"1,355";"0,000";"0,092";"0,000";"1,927";"0,000";"0,000";"0,000";"0,000";"0,132";"2,086";"2,961";"1,699";"6,747";"4,820";"0,000";"4,820";
"02/08/2024 16:00";"0,472";"0,000";"1,287";"0,000";"0,092";"0,000";"1,851";"0,000";"0,000";"0,000";"0,000";"0,177";"2,105";"2,920";"1,725";"6,750";"4,899";"0,000";"4,899";
"02/08/2024 16:10";"0,474";"0,000";"1,351";"0,000";"0,092";"0,000";"1,917";"0,000";"0,000";"0,000";"0,000";"0,136";"2,084";"2,962";"1,702";"6,749";"4,832";"0,000";"4,832";
"02/08/2024 16:20";"0,461";"0,000";"1,340";"0,000";"0,091";"0,000";"1,893";"0,000";"0,000";"0,000";"0,000";"0,161";"2,028";"2,907";"1,658";"6,592";"4,699";"0,000";"4,699";
"02/08/2024 16:30";"0,463";"0,000";"1,302";"0,000";"0,091";"0,000";"1,856";"0,000";"0,000";"0,000";"0,000";"0,171";"1,800";"2,639";"1,428";"5,867";"4,011";"0,000";"4,011";
"02/08/2024 16:40";"0,467";"0,000";"1,340";"0,000";"0,092";"0,000";"1,900";"0,000";"0,000";"0,000";"0,000";"0,140";"1,919";"2,792";"1,543";"6,254";"4,354";"0,000";"4,354";
"02/08/2024 16:50";"0,470";"0,000";"1,341";"0,000";"0,091";"0,000";"1,901";"0,000";"0,000";"0,000";"0,000";"0,160";"1,883";"2,754";"1,505";"6,142";"4,241";"0,000";"4,241";
"02/08/2024 17:00";"0,479";"0,000";"1,321";"0,000";"0,092";"0,000";"1,892";"0,000";"0,000";"0,000";"0,000";"0,156";"1,868";"2,711";"1,481";"6,060";"4,168";"0,000";"4,168";
"02/08/2024 17:10";"0,470";"0,000";"1,323";"0,000";"0,091";"0,000";"1,884";"0,000";"0,000";"0,000";"0,000";"0,146";"1,823";"2,677";"1,445";"5,944";"4,060";"0,000";"4,060";
"02/08/2024 17:20";"0,470";"0,000";"1,335";"0,000";"0,092";"0,000";"1,897";"0,000";"0,000";"0,000";"0,000";"0,162";"1,788";"2,653";"1,410";"5,852";"3,955";"0,000";"3,955";
"02/08/2024 17:30";"0,520";"0,000";"1,343";"0,000";"0,092";"0,000";"1,956";"0,000";"0,000";"0,000";"0,000";"0,153";"1,794";"2,616";"1,365";"5,776";"3,820";"0,000";"3,820";
"02/08/2024 17:40";"0,476";"0,000";"1,318";"0,000";"0,092";"0,000";"1,886";"0,000";"0,000";"0,000";"0,000";"0,151";"1,707";"2,549";"1,323";"5,579";"3,693";"0,000";"3,693";
"02/08/2024 17:50";"0,478";"0,000";"1,342";"0,000";"0,092";"0,000";"1,913";"0,000";"0,000";"0,000";"0,000";"0,136";"1,653";"2,517";"1,267";"5,438";"3,525";"0,000";"3,525";
"02/08/2024 18:00";"0,469";"0,000";"1,339";"0,000";"0,092";"0,000";"1,900";"0,000";"0,000";"0,000";"0,000";"0,157";"1,579";"2,450";"1,203";"5,232";"3,332";"0,000";"3,332";
"02/08/2024 18:10";"0,468";"0,000";"1,327";"0,000";"0,115";"0,000";"1,910";"0,000";"0,000";"0,000";"0,000";"0,165";"1,562";"2,421";"1,208";"5,190";"3,280";"0,000";"3,280";
"02/08/2024 18:20";"0,360";"0,000";"1,316";"0,000";"0,301";"0,000";"1,977";"0,000";"0,000";"0,000";"0,000";"0,157";"1,365";"2,321";"1,306";"4,992";"3,015";"0,000";"3,015";
"02/08/2024 18:30";"0,217";"0,000";"0,934";"0,000";"0,241";"0,000";"1,393";"0,000";"0,000";"0,000";"0,000";"0,146";"1,174";"1,891";"1,198";"4,263";"2,870";"0,000";"2,870";
